x22,x23,x08,x17,x18,x16,x14,x15,x10,x25,x26,x11,x19,x20,x21,x09,x27,x28,x29,x30,x31,x12,x07
2,5,0,8764,26,1,16,7,45,90,41227,32,0,25,0,43807,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,180
2,5,0,8764,26,1,16,7,45,90,41227,32,0,25,0,43807,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,180
2,5,0,8764,18,5,2,16,7,45,102,01194,16,0,25,0,40625,1,10,0,0,47368,1,1,1,0,0,85,0,6,1,09996,120
2,5,0,8764,18,5,2,16,7,45,102,01194,16,0,25,0,40625,1,10,0,0,47368,1,1,1,0,0,85,0,6,1,09996,120
2,5,0,8764,18,5,2,16,7,45,102,01194,16,0,25,0,40625,1,10,0,0,47368,1,1,1,0,0,85,0,6,1,09996,120
2,4,0,8476,26,2,16,4,5,105,89,95249,32,0,0,44445,0,5,20,0,5,0,58214,1,1,1,0,0,85,0,6,1,09996,150
2,4,0,8476,26,2,16,4,5,105,89,95249,32,0,0,44445,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
2,4,0,8476,26,2,16,4,5,105,89,95249,32,0,0,44445,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
2,4,0,8476,26,2,16,4,5,105,89,95249,32,0,0,44445,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
110,6,0,8892,18,5,1,16,3,75,105,16,0,0,41176,1,15,0,25,0,51714,0,85,1,0,55,1,1,0,6,1,09999,90
110,6,0,8892,18,5,1,16,3,75,105,16,0,0,41176,1,15,0,25,0,51714,0,85,1,0,55,1,1,0,6,1,09999,90
56,3,0,8368,26,2,16,7,65,99,50133,32,0,25,0,43807,1,10,0,0,47368,0,85,1,0,55,1,1,0,6,1,09999,120
56,3,0,8368,26,2,16,7,65,99,50133,32,0,25,0,43807,1,10,0,0,47368,1,1,1,0,1,1,0,6,1,09993,180
56,3,0,8368,26,2,16,7,65,99,50133,32,0,25,0,43807,1,10,0,0,47368,1,1,1,0,1,1,0,6,1,09993,180
2,3,0,7952,26,2,16,7,65,99,50133,32,0,25,0,43807,1,10,0,0,47368,1,1,1,0,1,1,0,6,1,09993,180
56,4,0,8715,26,2,16,9,75,103,06088,32,0,5,0,46296,0,5,15,0,25,0,55238,0,6,0,0,1,1,0,6,1,0978,180
56,4,0,8715,26,2,16,9,75,103,06088,32,0,5,0,46296,0,5,15,0,25,0,55238,0,6,0,0,1,1,0,85,1,09996,180
2,6,0,8828,18,5,2,16,8,45,99,63544,16,0,5,0,36957,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,85,1,09999,180
2,6,0,8828,18,5,2,16,8,45,99,63544,16,0,5,0,36957,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,85,1,09999,180
110,3,0,7778,26,2,16,9,45,100,08691,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,180
110,3,0,7778,26,2,16,9,90,101,56969,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,120
110,3,0,7778,26,2,16,9,90,101,56969,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,120
110,3,0,7778,26,2,16,9,90,101,56969,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,120
56,4,0,8715,26,2,16,6,75,104,99313,32,0,25,0,43807,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,150
56,4,0,8715,26,2,16,6,75,104,99313,32,0,25,0,43807,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,150
56,4,0,8715,26,2,16,6,75,104,99313,32,0,25,0,43807,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,150
56,4,0,8715,26,2,16,6,75,104,99313,32,0,25,0,43807,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,150
2,2,0,7424,18,5,2,11,5,8,65,102,6988,16,0,5,0,36957,0,5,15,0,25,0,55238,0,6,1,0,0,6,0,85,1,09554,120
2,2,0,7424,18,5,2,11,5,8,65,102,6988,16,0,5,0,36957,0,5,15,0,25,0,55238,0,6,1,0,0,6,0,85,1,09554,120
2,2,0,7424,18,5,2,11,5,8,65,102,6988,16,0,5,0,36957,0,5,15,0,25,0,55238,1,1,1,0,0,6,0,85,1,09831,120
2,2,0,7424,18,5,2,11,5,8,65,102,6988,16,0,5,0,36957,0,5,15,0,25,0,55238,1,1,1,0,0,6,0,85,1,09831,120
110,3,0,7778,26,2,16,7,90,93,07484,32,0,25,0,43807,1,10,0,0,47368,0,6,0,0,55,1,1,0,6,1,1,180
110,3,0,7778,26,2,16,7,90,93,07484,32,0,25,0,43807,1,10,0,0,47368,0,6,0,0,55,1,1,0,6,1,1,180
110,3,0,7778,26,2,16,7,90,93,07484,32,0,25,0,43807,1,10,0,0,47368,0,6,0,0,55,1,1,0,6,1,1,180
110,4,0,8204,26,2,16,7,105,104,53291,32,0,25,0,43807,0,5,15,0,25,0,55238,0,85,1,0,1,1,0,6,1,09993,180
110,4,0,8204,26,2,16,7,105,104,53291,32,0,25,0,43807,0,5,15,0,25,0,55238,0,85,1,0,1,1,0,6,1,09993,180
110,4,0,8204,26,2,16,7,105,104,53291,32,0,25,0,43807,1,20,0,5,0,59286,0,85,1,0,1,1,0,6,1,09993,180
110,4,0,8204,26,2,16,7,105,104,53291,32,0,25,0,43807,1,20,0,5,0,59286,0,85,1,0,1,1,0,6,1,09993,180
110,4,0,8204,26,2,16,7,105,104,53291,32,0,25,0,43807,1,20,0,5,0,59286,0,85,1,0,1,1,0,6,1,09993,180
110,4,0,8204,26,2,16,7,105,104,53291,32,0,25,0,43807,1,20,0,5,0,59286,0,85,1,0,1,1,0,6,1,09993,180
56,3,0,8368,26,2,16,6,75,104,99313,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,120
56,3,0,8368,26,2,16,6,75,104,99313,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,120
56,3,0,8368,26,2,16,6,75,104,99313,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,120
56,3,0,8368,26,2,16,6,75,104,99313,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,120
2,5,0,8764,26,2,11,5,7,75,97,44639,32,0,25,0,43807,0,5,15,0,25,0,55238,0,85,1,0,1,1,0,6,1,09993,150
2,5,0,8764,26,2,11,5,7,75,97,44639,32,0,25,0,43807,0,5,15,0,25,0,55238,0,85,1,0,0,85,0,6,1,1,150
110,6,0,8892,18,5,1,16,7,75,100,81279,16,0,25,0,40625,0,5,15,0,25,0,55238,0,85,1,0,0,85,0,6,1,1,150
110,6,0,8892,18,5,1,16,7,75,100,81279,16,0,25,0,40625,0,5,15,0,25,0,55238,0,85,1,0,0,85,0,6,1,1,150
2,5,0,8764,18,5,1,16,8,65,100,29223,16,0,5,0,36957,0,5,10,0,0,49318,0,85,1,0,0,85,0,6,1,1,180
2,5,0,8764,26,2,16,8,65,102,86124,32,0,5,0,46296,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,180
2,5,0,8764,26,2,16,8,65,102,86124,32,0,5,0,46296,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,180
110,3,0,7778,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,120
110,3,0,7778,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,120
110,6,0,8892,26,2,16,6,90,104,99725,32,0,25,0,43807,1,15,0,25,0,51714,1,1,1,0,1,1,0,6,1,09993,120
110,6,0,8892,26,2,16,6,90,104,99725,32,0,25,0,43807,1,15,0,25,0,51714,1,1,1,0,1,1,0,6,1,09993,120
110,6,0,8892,26,2,16,6,90,104,99725,32,0,25,0,43807,1,15,0,25,0,51714,1,1,1,0,1,1,0,6,1,09993,120
2,5,0,8764,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,120
2,5,0,8764,26,2,16,7,90,93,07484,32,0,25,0,43807,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,90
2,5,0,8764,26,2,16,7,90,93,07484,32,0,25,0,43807,0,5,10,0,0,49318,0,85,1,0,1,1,0,85,1,1,90
2,5,0,8764,26,2,16,7,90,93,07484,32,0,25,0,43807,0,5,10,0,0,49318,0,85,1,0,1,1,0,85,1,1,90
2,5,0,8764,26,2,16,7,90,93,07484,32,0,25,0,43807,0,5,10,0,0,49318,0,85,1,0,1,1,0,85,1,1,90
2,6,0,8828,18,5,2,16,4,45,104,99154,16,0,0,41176,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
2,6,0,8828,18,5,2,16,4,45,104,99154,16,0,0,41176,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
2,6,0,8828,18,5,2,16,4,45,104,99154,16,0,0,41176,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
110,5,0,8509,26,2,16,7,105,104,53291,32,0,25,0,43807,1,20,0,5,0,59286,0,6,0,0,55,0,85,0,6,1,09975,120
110,5,0,8509,26,2,16,7,105,104,53291,32,0,25,0,43807,1,20,0,5,0,59286,0,6,0,0,55,0,85,0,6,1,09975,120
110,5,0,8509,26,2,16,7,105,104,53291,32,0,25,0,43807,1,20,0,5,0,59286,0,6,0,0,55,0,85,0,6,1,09975,120
110,5,0,8509,26,2,16,7,105,104,53291,32,0,25,0,43807,1,20,0,5,0,59286,0,6,0,0,55,0,85,0,6,1,09975,120
56,3,0,8368,26,2,16,7,75,97,44639,32,0,25,0,43807,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
56,3,0,8368,26,2,16,7,75,97,44639,32,0,25,0,43807,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
56,3,0,8368,26,2,16,7,75,97,44639,32,0,25,0,43807,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
56,3,0,8368,26,2,16,7,75,97,44639,32,0,25,0,43807,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,150
2,7,0,8885,26,2,16,8,90,101,54923,32,0,5,0,46296,0,5,10,0,0,49318,0,85,1,0,1,1,0,85,1,1,90
2,7,0,8885,26,2,16,8,90,101,54923,32,0,5,0,46296,0,5,10,0,0,49318,0,85,1,0,1,1,0,85,1,1,90
2,7,0,8885,26,2,16,8,90,101,54923,32,0,5,0,46296,0,5,10,0,0,49318,0,85,1,0,1,1,0,85,1,1,90
110,7,0,8995,26,2,16,4,5,45,104,97455,32,0,0,44445,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,85,1,09999,120
110,7,0,8995,26,2,16,4,5,45,104,97455,32,0,0,44445,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,85,1,09999,120
110,7,0,8995,26,2,16,4,5,45,104,97455,32,0,0,44445,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,85,1,09999,120
110,7,0,8995,26,2,16,4,5,45,104,97455,32,0,0,44445,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,85,1,09999,120
110,7,0,8995,26,2,16,4,5,45,104,97455,32,0,0,44445,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,85,1,09999,120
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,10,0,0,49318,0,6,1,0,1,1,0,6,1,1,180
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,10,0,0,49318,0,6,1,0,1,1,0,6,1,1,180
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,10,0,0,49318,0,6,1,0,1,1,0,6,1,1,180
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,10,0,0,49318,0,6,1,0,1,1,0,6,1,1,180
110,3,0,7778,18,5,1,16,7,75,100,81279,16,0,25,0,40625,1,10,0,0,47368,0,6,1,0,1,1,0,6,1,1,120
110,3,0,7778,18,5,1,16,7,75,100,81279,16,0,5,0,36957,1,10,0,0,47368,0,6,1,0,1,1,0,6,1,1,120
2,5,0,8764,26,2,11,5,9,60,102,84466,32,0,5,0,46296,0,5,20,0,5,0,58214,0,6,1,0,1,1,0,6,1,1,150
2,5,0,8764,26,2,11,5,9,60,102,84466,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,55,0,85,0,6,1,1,150
2,5,0,8764,26,2,11,5,9,60,102,84466,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,55,0,85,0,6,1,1,150
2,5,0,8764,26,2,11,5,9,60,102,84466,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,55,0,85,0,6,1,1,150
2,5,0,8764,26,2,11,5,9,60,102,84466,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,55,0,85,0,6,1,1,150
110,4,0,8204,26,2,16,7,65,99,50133,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,55,0,85,0,6,1,1,120
110,4,0,8204,26,2,16,7,65,99,50133,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,55,0,85,0,6,1,1,120
110,3,0,7778,26,2,16,7,65,99,50133,32,0,25,0,43807,0,5,15,0,25,0,55238,0,85,1,0,55,1,1,0,6,1,09999,120
110,3,0,7778,26,2,16,7,65,99,50133,32,0,25,0,43807,0,5,15,0,25,0,55238,0,85,1,0,55,1,1,0,6,1,09999,120
110,3,0,7778,26,2,16,7,65,99,50133,32,0,25,0,43807,0,5,15,0,25,0,55238,0,85,1,0,55,1,1,0,6,1,09999,120
56,4,0,8715,18,5,2,16,7,90,90,31215,16,0,25,0,40625,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,180
56,4,0,8715,18,5,2,16,7,90,90,31215,16,0,25,0,40625,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,180
56,4,0,8715,18,5,2,16,7,90,90,31215,16,0,25,0,40625,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,180
110,5,0,8509,26,2,16,6,105,101,29714,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,150
110,5,0,8509,26,2,16,6,105,101,29714,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,150
110,5,0,8509,26,2,16,6,105,101,29714,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,150
110,5,0,8509,26,2,16,6,105,101,29714,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,150
110,5,0,8509,26,2,16,6,105,101,29714,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,150
110,5,0,8509,26,2,16,6,105,101,29714,32,0,25,0,43807,1,20,0,5,0,59286,1,1,1,0,1,1,0,6,1,09993,150
56,3,0,8368,26,2,11,5,6,75,104,99313,32,0,25,0,43807,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,120
56,3,0,8368,26,1,11,5,6,75,104,96107,32,0,25,0,43807,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,120
2,4,0,8476,26,1,11,5,6,75,104,96107,32,0,25,0,43807,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,120
2,4,0,8476,26,2,11,5,6,75,104,99313,32,0,25,0,43807,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,90
2,4,0,8476,26,2,11,5,6,75,104,99313,32,0,25,0,43807,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,120
110,6,0,8892,26,2,11,5,9,65,103,00264,32,0,5,0,46296,0,5,10,0,0,49318,0,6,0,0,1,1,0,85,1,09996,150
110,6,0,8892,26,1,11,5,9,65,103,03324,32,0,5,0,46296,0,5,10,0,0,49318,0,6,0,0,1,1,0,85,1,09996,150
110,6,0,8892,26,1,11,5,9,65,103,03324,32,0,5,0,46296,0,5,10,0,0,49318,0,6,0,0,1,1,0,85,1,09996,150
110,6,0,8892,26,1,11,5,9,65,103,03324,32,0,5,0,46296,0,5,10,0,0,49318,0,6,0,0,1,1,0,85,1,09996,150
110,6,0,8892,26,1,11,5,9,65,103,03324,32,0,5,0,46296,0,5,20,0,5,0,58214,0,85,1,0,1,1,0,6,1,09993,150
110,5,0,8509,26,2,16,7,90,93,07484,32,0,25,0,43807,0,5,20,0,5,0,58214,0,85,1,0,0,85,0,6,1,1,180
110,5,0,8509,26,2,16,7,90,93,07484,32,0,25,0,43807,0,5,20,0,5,0,58214,0,85,1,0,0,85,0,6,1,1,180
110,5,0,8509,26,2,16,7,90,93,07484,32,0,25,0,43807,0,5,20,0,5,0,58214,0,85,1,0,0,85,0,6,1,1,180
56,4,0,8715,18,5,1,16,4,35,104,99997,16,0,0,41176,0,5,15,0,25,0,55238,1,1,1,0,0,85,0,6,1,09996,180
56,4,0,8715,18,5,1,16,4,35,104,99997,16,0,0,41176,0,5,15,0,25,0,55238,1,1,1,0,0,85,0,6,1,09996,180
110,4,0,8204,26,2,16,9,100,97,26132,32,0,5,0,46296,1,15,0,25,0,51714,1,1,1,0,55,1,1,0,6,1,09955,90
110,4,0,8204,26,2,16,9,100,97,26132,32,0,5,0,46296,1,15,0,25,0,51714,1,1,1,0,55,1,1,0,6,1,09955,90
110,4,0,8204,26,2,16,9,100,97,26132,32,0,5,0,46296,1,15,0,25,0,51714,1,1,1,0,55,1,1,0,6,1,09955,90
2,5,0,8764,18,5,2,16,7,75,98,78668,16,0,25,0,40625,0,5,20,0,5,0,58214,1,1,1,0,0,6,0,6,1,0986,150
2,5,0,8764,18,5,2,16,7,75,98,78668,16,0,25,0,40625,0,5,20,0,5,0,58214,1,1,1,0,0,6,0,6,1,0986,150
2,5,0,8764,18,5,2,16,7,75,98,78668,16,0,25,0,40625,0,5,20,0,5,0,58214,1,1,1,0,0,6,0,6,1,0986,150
2,5,0,8764,18,5,2,16,7,75,98,78668,16,0,25,0,40625,0,5,20,0,5,0,58214,1,1,1,0,0,6,0,6,1,0986,150
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,20,0,5,0,58214,0,6,1,0,1,1,0,6,1,1,90
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,20,0,5,0,58214,0,6,1,0,1,1,0,6,1,1,90
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,20,0,5,0,58214,0,6,1,0,1,1,0,6,1,1,90
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,20,0,5,0,58214,0,6,1,0,1,1,0,6,1,1,90
110,4,0,8204,26,2,16,6,90,104,99725,32,0,25,0,43807,0,5,20,0,5,0,58214,0,6,1,0,1,1,0,6,1,1,90
110,3,0,7778,18,5,2,16,6,65,104,96375,16,0,0,41176,1,20,0,5,0,59286,0,85,1,0,55,1,1,0,6,1,09999,120
110,3,0,7778,18,5,2,16,6,65,104,96375,16,0,0,41176,1,20,0,5,0,59286,0,85,1,0,55,1,1,0,6,1,09999,120
110,3,0,7778,18,5,2,16,6,65,104,96375,16,0,0,41176,1,20,0,5,0,59286,0,85,1,0,55,1,1,0,6,1,09999,120
110,3,0,7778,18,5,2,16,6,65,104,96375,16,0,0,41176,1,20,0,5,0,59286,0,85,1,0,55,1,1,0,6,1,09999,120
2,5,0,8764,26,2,16,8,75,103,06151,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,150
2,5,0,8764,26,2,16,8,75,103,06151,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,150
2,5,0,8764,26,2,16,8,75,103,06151,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,90
2,5,0,8764,26,2,16,8,75,103,06151,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,90
110,6,0,8892,26,1,16,8,60,102,85326,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,90
110,6,0,8892,26,1,16,8,60,102,85326,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,90
110,6,0,8892,26,1,16,8,60,102,85326,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,180
110,6,0,8892,26,1,16,8,60,102,85326,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,180
110,6,0,8892,26,1,16,8,60,102,85326,32,0,5,0,46296,0,5,15,0,25,0,55238,1,1,1,0,1,1,0,6,1,09993,180
56,3,0,8368,26,2,16,6,105,101,29714,32,0,25,0,43807,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,120
56,3,0,8368,26,2,16,6,105,101,29714,32,0,25,0,43807,0,5,20,0,5,0,58214,1,1,1,0,1,1,0,6,1,09993,120
110,5,0,8509,26,1,11,5,6,105,104,31561,32,0,25,0,43807,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,120
110,5,0,8509,26,1,11,5,6,105,104,31561,32,0,25,0,43807,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,120
110,5,0,8509,26,1,11,5,6,105,104,31561,32,0,25,0,43807,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,120
110,5,0,8509,26,1,11,5,6,105,104,31561,32,0,25,0,43807,0,5,10,0,0,49318,1,1,1,0,1,1,0,6,1,09993,120
2,4,0,8476,18,5,2,16,6,90,104,99819,16,0,0,41176,1,15,0,25,0,51714,0,85,1,0,0,85,0,6,1,1,120
2,4,0,8476,18,5,2,16,6,90,104,99819,16,0,0,41176,1,15,0,25,0,51714,0,85,1,0,0,85,0,6,1,1,150
2,4,0,8476,18,5,2,16,6,90,104,99819,16,0,0,41176,1,15,0,25,0,51714,0,85,1,0,0,85,0,6,1,1,150
2,4,0,8476,18,5,2,16,6,90,104,99819,16,0,0,41176,1,15,0,25,0,51714,0,85,1,0,0,85,0,6,1,1,150
2,4,0,8476,18,5,2,16,6,90,104,99819,16,0,0,41176,1,15,0,25,0,51714,0,85,1,0,0,85,0,6,1,1,150
